종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"001520","동양","KOSPI",,"1050","5","0.48","1050","1060","1045","108924","114533200","250618266150","238684063"
"001527","동양2우B","KOSPI",,"13450","400","3.07","12900","13500","12900","180","2368900","4150253050","308569"
"084670","동양고속","KOSPI",,"14750","-150","-1.01","14650","14900","14650","1124","16495500","42709642750","2895569"
"082640","동양생명","KOSPI",,"5670","0","0.00","5650","5680","5620","58458","330337520","914903176950","161358585"
"060380","동양에스텍","KOSDAQ","우량기업부","2050","-10","-0.49","2055","2060","2035","33872","69433940","40385000000","19700000"
"001525","동양우","KOSPI",,"6900","380","5.83","6490","6900","6450","280","1902470","4262343900","617731"
"079960","동양이엔피","KOSDAQ","우량기업부","14700","50","0.34","14700","14750","14550","5428","79581100","115542000000","7860000"
"008970","동양철관","KOSPI",,"1010","-10","-0.98","1020","1020","1005","328742","332113490","120074142900","118885290"
"228340","동양파일","KOSDAQ","중견기업부","3435","-45","-1.29","3490","3530","3400","90596","313258570","68700000000","20000000"
"092780","동양피스톤","KOSPI",,"5240","-30","-0.57","5270","5340","5170","73026","382911730","69002730400","13168460"
"088910","동우팜투테이블","KOSDAQ","중견기업부","2740","-5","-0.18","2740","2745","2715","32661","89002440","70779033360","25831764"
"094170","동운아나텍","KOSDAQ","벤처기업부","10250","100","0.99","10100","10300","10000","104402","1061174750","185640661000","18111284"
"049770","동원F&B","KOSPI",,"147500","0","0.00","147000","148500","145000","1950","287138500","569220790000","3859124"
"013120","동원개발","KOSDAQ","우량기업부","3490","-10","-0.29","3475","3560","3465","103219","362434345","316920269000","90808100"
"018500","동원금속","KOSPI",,"1055","-10","-0.94","1050","1080","1035","188613","199838485","49326454315","46754933"
"006040","동원산업","KOSPI",,"49500","800","1.64","48700","49800","48700","42262","2089133400","2474141917500","49982665"
"030720","동원수산","KOSPI",,"9120","-60","-0.65","9090","9200","9030","15711","143362750","42442701600","4653805"
"014820","동원시스템즈","KOSPI",,"45400","1000","2.25","44400","45650","44000","11392","511936600","1316204202800","28991282"
"014825","동원시스템즈우","KOSPI",,"29600","400","1.37","29200","29600","29200","61","1801800","7817685600","264111"
"163560","동일고무벨트","KOSPI",,"6670","-10","-0.15","6600","7420","6550","305139","2127465540","92713000000","13900000"
"109860","동일금속","KOSDAQ","우량기업부","17650","500","2.92","18200","18550","17300","151610","2691578050","160615000000","9100000"
"032960","동일기연","KOSDAQ","중견기업부","12500","0","0.00","12400","13000","12350","8388","106368250","45439375000","3635150"
"004890","동일산업","KOSPI",,"183500","5500","3.09","178000","183500","175000","5670","1016805000","445026952500","2425215"
"002690","동일제강","KOSPI",,"2260","-15","-0.66","2250","2265","2225","44876","100623385","45878813600","20300360"
"023790","동일철강","KOSDAQ","중견기업부","2050","0","0.00","2030","2050","2010","10300","20839135","32768114300","15984446"
"005290","동진쎄미켐","KOSDAQ","우량기업부","31200","-250","-0.79","31450","31700","30800","225356","7035203700","1604132212800","51414494"
"025900","동화기업","KOSDAQ","우량기업부","56600","-600","-1.05","56800","57700","56500","16754","952570200","1143521099800","20203553"
"000020","동화약품","KOSPI",,"9660","-310","-3.11","10050","10100","9650","199275","1943988460","269818000200","27931470"
"000150","두산","KOSPI",,"84800","-600","-0.70","84600","85100","84100","63199","5335449200","1401221208000","16523835"
"000157","두산2우B","KOSPI",,"84000","-2400","-2.78","86500","86500","84000","976","82735600","75015192000","893038"
"241560","두산밥캣","KOSPI",,"36100","-50","-0.14","36250","36450","35800","209731","7574921950","3618994892600","100249166"
"034020","두산에너빌리티","KOSPI",,"15550","-650","-4.01","15950","16000","15550","3198517","50214301350","9925689913150","638308033"
"000155","두산우","KOSPI",,"50500","-400","-0.79","50900","51500","50000","1075","54279600","201821331000","3996462"
"131970","두산테스나","KOSDAQ","우량기업부","29050","150","0.52","28800","29600","28700","84763","2463516500","428765711850","14759577"
"336260","두산퓨얼셀","KOSPI",,"33950","1400","4.30","32800","34350","32800","505661","17070000900","2223511997700","65493726"
"33626K","두산퓨얼셀1우","KOSPI",,"10200","240","2.41","9960","10250","9960","23461","238301440","136314840000","13364200"
"33626L","두산퓨얼셀2우B","KOSPI",,"13100","250","1.95","12700","13100","12700","6805","88235300","39120530000","2986300"
"016740","두올","KOSPI",,"2605","-30","-1.14","2600","2605","2565","57019","147486390","86138701400","33066680"
"073190","듀오백","KOSDAQ","중견기업부","2135","-40","-1.84","2150","2240","2135","59994","130714490","25551765400","11968040"
"176750","듀켐바이오","KONEX","일반기업부","5440","-100","-1.81","5540","5540","5210","411","2196700","147017196800","27025220"
"030350","드래곤플라이","KOSDAQ","중견기업부","947","-4","-0.42","937","985","935","602120","572083816","39145525344","41336352"
"203650","드림시큐리티","KOSDAQ","벤처기업부","2850","0","0.00","2830","2860","2800","88944","252098800","144226398900","50605754"
"223250","드림씨아이에스","KOSDAQ","중견기업부","10300","-250","-2.37","10550","10550","10200","7693","79018650","61034916000","5925720"
"060570","드림어스컴퍼니","KOSDAQ","중견기업부","2975","30","1.02","2940","3010","2930","34164","101392300","169158044825","56859847"
"192650","드림텍","KOSPI",,"10050","-100","-0.99","10250","10300","10050","151141","1532135800","677324744850","67395497"
"217620","디딤","KOSDAQ","중견기업부","1165","-35","-2.92","1195","1200","1165","102596","120223595","53610924565","46017961"
"016670","디모아","KOSDAQ","중견기업부","517","-4","-0.77","521","525","510","318411","164495683","52660598408","101858024"
"187870","디바이스이엔지","KOSDAQ","우량기업부","14500","-150","-1.02","14600","14750","14450","2382","34798950","102030830500","7036609"
"066670","디스플레이텍","KOSDAQ","우량기업부","4770","-25","-0.52","4780","4795","4745","49024","233548610","89160448860","18691918"
"024090","디씨엠","KOSPI",,"14500","50","0.35","14550","14600","14400","5771","83699050","165300000000","11400000"
"003160","디아이","KOSPI",,"5250","-10","-0.19","5260","5300","5170","43854","229740360","165358121250","31496785"
"092200","디아이씨","KOSPI",,"3795","-5","-0.13","3715","3830","3715","68348","258155085","147582119355","38888569"
"110990","디아이티","KOSDAQ","우량기업부","5830","-30","-0.51","5850","5880","5810","14087","82144070","110187000000","18900000"
"078590","디아크","KOSDAQ","관리종목(소속부없음)","2380","0","0.00","0","0","0","0","0","316556560040","133006958"
"263690","디알젬","KOSDAQ","우량기업부","10500","50","0.48","10450","10600","10400","10418","109158800","118918905000","11325610"
"214680","디알텍","KOSDAQ","벤처기업부","1410","-5","-0.35","1400","1425","1400","77185","108940645","81808136550","58019955"
"377190","디앤디플랫폼리츠","KOSPI",,"3475","15","0.43","3430","3475","3425","37824","130228855","223790000000","64400000"
"263720","디앤씨미디어","KOSDAQ","중견기업부","23400","-1350","-5.45","24200","25400","23400","711932","17322241450","287237597400","12275111"
"376300","디어유","KOSDAQ","기술성장기업부","32000","-200","-0.62","32500","32850","31650","147400","4755800950","754708192000","23584631"
"141020","디에스앤엘","KOSDAQ","투자주의환기종목(소속부없음)","1335","0","0.00","0","0","0","0","0","43790846220","32802132"
"109740","디에스케이","KOSDAQ","벤처기업부","5060","-20","-0.39","5080","5130","5010","17193","87015840","136746044600","27024910"
"196490","디에이테크놀로지","KOSDAQ","투자주의환기종목(소속부없음)","3765","-25","-0.66","3785","3790","3685","150417","560961000","100885426470","26795598"
"066900","디에이피","KOSDAQ","우량기업부","2885","-50","-1.70","2885","2900","2880","3837","11070215","65617891155","22744503"
"180400","디엑스앤브이엑스","KOSDAQ","관리종목(소속부없음)","7740","0","0.00","0","0","0","0","0","222082929900","28692885"
"127120","디엔에이링크","KOSDAQ","기술성장기업부","3815","-50","-1.29","3865","3865","3750","17826","67388725","65212434980","17093692"
"092070","디엔에프","KOSDAQ","우량기업부","14200","-100","-0.70","14300","14350","14000","53548","757550550","164320383600","11571858"
"039840","디오","KOSDAQ","우량기업부","18500","100","0.54","18400","18500","18200","26112","479079500","293812467500","15881755"
"013570","디와이","KOSPI",,"5600","-10","-0.18","5600","5660","5510","50446","281127770","147389944800","26319633"
"219550","디와이디","KOSDAQ","관리종목(소속부없음)","1600","25","1.59","1575","1645","1450","1884463","2930954425","58780144000","36737590"
"310870","디와이씨","KOSDAQ","벤처기업부","1720","-10","-0.58","1725","1745","1685","37226","63817415","35582106120","20687271"
"210540","디와이파워","KOSPI",,"12850","100","0.78","12750","13200","12600","140017","1822299200","141885947800","11041708"
"104460","디와이피엔에프","KOSDAQ","우량기업부","40900","0","0.00","40900","41350","40000","23845","969028050","438187262500","10713625"
"079810","디이엔티","KOSDAQ","중견기업부","10650","250","2.40","10450","10900","10300","652602","6951185300","164089257300","15407442"
"113810","디젠스","KOSDAQ","벤처기업부","1125","55","5.14","1065","1180","1060","4243054","4805924095","36706557375","32628051"
"043360","디지아이","KOSDAQ","벤처기업부","3240","-5","-0.15","3245","3245","3140","15447","49606225","29160000000","9000000"
"197140","디지캡","KOSDAQ","벤처기업부","4555","5","0.11","4520","4590","4450","78691","354445890","43535091195","9557649"
"068930","디지털대성","KOSDAQ","우량기업부","7080","-170","-2.34","7250","7250","7000","46645","331758530","203997732120","28813239"
"033130","디지틀조선","KOSDAQ","중견기업부","2355","35","1.51","2320","2355","2295","119195","278538610","87406453785","37115267"
"105740","디케이락","KOSDAQ","우량기업부","12150","-400","-3.19","12550","12550","12050","294537","3539085630","111266698950","9157753"
"263020","디케이앤디","KOSDAQ","벤처기업부","3245","35","1.09","3210","3270","3185","33585","108547200","50383180980","15526404"
"290550","디케이티","KOSDAQ","우량기업부","8320","-20","-0.24","8260","8380","8210","20199","167738830","136969381120","16462666"
"187220","디티앤씨","KOSDAQ","벤처기업부","4115","-10","-0.24","4125","4125","4070","5040","20651045","48137356415","11698021"
"383930","디티앤씨알오","KOSDAQ","중견기업부","10400","480","4.84","10100","10550","10100","118901","1229383050","65678662400","6315256"
"163430","디피코","KONEX","일반기업부","4555","90","2.02","4500","4900","4390","3107","14110740","41238100350","9053370"
"131180","딜리","KOSDAQ","중견기업부","1580","-5","-0.32","1570","1580","1545","40757","63692330","46373000000","29350000"
"315640","딥노이드","KOSDAQ","기술성장기업부","6470","170","2.70","6280","6500","6230","15837","100956740","60281856980","9317134"
"317120","라닉스","KOSDAQ","기술성장기업부","5290","-20","-0.38","5270","5340","5250","15543","81998150","51101400000","9660000"
"042510","라온시큐어","KOSDAQ","중견기업부","2245","-25","-1.10","2270","2270","2230","62651","140898705","86806844770","38666746"
"232680","라온테크","KOSDAQ","기술성장기업부","9330","40","0.43","9230","9400","9120","45001","418027340","116445248220","12480734"
"300120","라온피플","KOSDAQ","벤처기업부","4955","185","3.88","4780","5050","4700","239455","1187175130","102964959460","20780012"
"171120","라이온켐텍","KOSDAQ","중견기업부","7760","-290","-3.60","7990","8030","7730","44598","347457990","146614149760","18893576"
"069540","라이트론","KOSDAQ","벤처기업부","3040","-85","-2.72","3070","3105","3025","50882","155074035","79228346240","26061956"
"285770","라이프사이언스테크놀로지","KONEX","일반기업부","1390","0","0.00","0","0","0","0","0","4928078200","3545380"
"347700","라이프시맨틱스","KOSDAQ","기술성장기업부","4565","65","1.44","4500","4685","4420","37350","169442915","46690591750","10227950"
"214260","라파스","KOSDAQ","기술성장기업부","17600","-50","-0.28","17650","17700","17300","19351","338103950","151666521600","8617416"
"403360","라피치","KONEX","일반기업부","10700","-300","-2.73","10700","10750","10700","40","428500","31072800000","2904000"
"115390","락앤락","KOSPI",,"6470","-70","-1.07","6580","6590","6470","15391","100290220","324796872680","50200444"
"200350","래몽래인","KOSDAQ","기술성장기업부","26550","-150","-0.56","26700","27800","26450","606276","16521419700","166243329450","6261519"
