종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"095910","에스에너지","KOSDAQ","중견기업부","3670","-20","-0.54","3675","3705","3625","145911","535095150","71581526010","19504503"
"275630","에스에스알","KOSDAQ","벤처기업부","6250","70","1.13","6180","6250","6110","97097","597151350","37612431250","6017989"
"031330","에스에이엠티","KOSDAQ","우량기업부","2915","-35","-1.19","2925","2950","2895","279504","814080080","291485620305","99995067"
"060540","에스에이티","KOSDAQ","중견기업부","2205","-5","-0.23","2210","2225","2180","60813","134206865","57623939730","26133306"
"351320","에스에이티이엔지","KOSDAQ","벤처기업부","3150","5","0.16","3170","3220","3125","235227","743084905","69350040900","22015886"
"056190","에스에프에이","KOSDAQ GLOBAL","우량기업부","37550","-100","-0.27","37100","37600","37100","46337","1730317650","1348373938000","35908760"
"080000","에스엔유","KOSDAQ","우량기업부","2485","-15","-0.60","2510","2545","2485","37187","93459180","85292331950","34322870"
"086460","에스엔피제네틱스","KONEX","일반기업부","8330","650","8.46","8820","8820","6540","52","344160","18617833220","2235034"
"005850","에스엘","KOSPI",,"24950","-450","-1.77","25200","25450","24750","139527","3496694900","1158890574000","46448520"
"214310","에스엘바이오닉스","KOSDAQ","투자주의환기종목(소속부없음)","306","0","0.00","0","0","0","0","0","20322728370","66414145"
"246250","에스엘에스바이오","KONEX","일반기업부","5950","100","1.71","5850","5980","5850","553","3288410","40850337850","6865603"
"041510","에스엠","KOSDAQ","우량기업부","77800","-1300","-1.64","79000","80200","77000","450712","35325357000","1851736549800","23801241"
"010580","에스엠벡셀","KOSPI",,"1890","35","1.89","1835","1940","1825","154361","291392760","210265826400","111251760"
"299670","에스엠비나","KONEX","일반기업부","2220","0","0.00","0","0","0","0","0","12099000000","5450000"
"007820","에스엠코어","KOSDAQ","중견기업부","6030","-110","-1.79","6160","6160","6030","26579","161011200","120804694380","20033946"
"109610","에스와이","KOSDAQ","중견기업부","4415","5","0.11","4380","4510","4310","1865683","8271187910","215926171000","48907400"
"012750","에스원","KOSPI",,"64100","-500","-0.77","65000","65400","64100","45431","2930461916","2435747309800","37999178"
"306040","에스제이그룹","KOSDAQ","우량기업부","15900","0","0.00","15800","15950","15750","11747","185824600","156866665200","9865828"
"217910","에스제이켐","KONEX","일반기업부","347","20","6.12","349","349","347","6","2084","4507711134","12990522"
"224020","에스케이씨에스","KONEX","일반기업부","3610","-370","-9.30","3400","3950","3400","1486","5161985","12453005460","3449586"
"408920","에스케이증권7호스팩","KOSDAQ","SPAC(소속부없음)","2870","-320","-10.03","3150","3150","2780","1579888","4597047945","10389400000","3620000"
"435870","에스케이증권제8호스팩","KOSDAQ","SPAC(소속부없음)","2055","15","0.74","2030","2070","2030","15987","32585650","7644600000","3720000"
"096630","에스코넥","KOSDAQ","중견기업부","994","-1","-0.10","1000","1010","978","77496","77083279","65882283222","66279963"
"069510","에스텍","KOSDAQ","중견기업부","8660","90","1.05","8520","8700","8480","5133","44113410","94480600000","10910000"
"041910","에스텍파마","KOSDAQ","우량기업부","7990","100","1.27","7900","8060","7840","71309","564936860","95067121370","11898263"
"234300","에스트래픽","KOSDAQ","중견기업부","4365","-50","-1.13","4415","4485","4360","113386","500285210","114074613180","26133932"
"039440","에스티아이","KOSDAQ","우량기업부","13350","-50","-0.37","13300","13400","13250","50389","672207800","211330500000","15830000"
"098660","에스티오","KOSDAQ","중견기업부","2620","35","1.35","2595","2650","2590","28449","74170510","32752557120","12500976"
"052020","에스티큐브","KOSDAQ","중견기업부","14200","-800","-5.33","15000","15050","13850","710015","10140378600","618963217800","43588959"
"237690","에스티팜","KOSDAQ GLOBAL","벤처기업부","89700","900","1.01","90200","92000","87200","168821","15101286300","1687147117500","18808775"
"050760","에스폴리텍","KOSDAQ","중견기업부","2650","40","1.53","2655","2660","2610","24895","65521605","43286896700","16334678"
"288620","에스퓨얼셀","KOSDAQ","벤처기업부","22550","50","0.22","22500","23450","22500","46064","1057180950","155015825800","6874316"
"317830","에스피시스템스","KOSDAQ","벤처기업부","8070","-80","-0.98","8080","8220","7990","37771","306133370","74091154200","9181060"
"058610","에스피지","KOSDAQ","우량기업부","17550","200","1.15","17200","17750","17150","329888","5782634750","389212668000","22177360"
"043340","에쎈테크","KOSDAQ","중견기업부","869","-1","-0.11","870","878","863","43543","37732496","62568000000","72000000"
"023960","에쓰씨엔지니어링","KOSPI",,"1770","5","0.28","1775","1785","1750","68317","120416405","55311358350","31249355"
"298690","에어부산","KOSPI",,"2260","-15","-0.66","2280","2300","2250","193648","439756270","263606400000","116640000"
"187660","에이디엠코리아","KOSDAQ","벤처기업부","2235","-50","-2.19","2275","2325","2235","107717","245537520","48804018750","21836250"
"054630","에이디칩스","KOSDAQ","벤처기업부","461","-4","-0.86","471","510","459","23806205","11546971190","36746061521","79709461"
"200710","에이디테크놀로지","KOSDAQ","우량기업부","13750","-50","-0.36","13700","13900","13600","24657","338934050","183346996250","13334327"
"096690","에이루트","KOSDAQ","투자주의환기종목(소속부없음)","457","2","0.44","457","461","452","255651","116185422","73569664236","160983948"
"140910","에이리츠","KOSPI",,"4255","25","0.59","4270","4270","4215","1970","8383025","18990201160","4463032"
"078520","에이블씨엔씨","KOSPI",,"5240","-50","-0.95","5290","5290","5160","24288","126350930","141655325160","27033459"
"298380","에이비엘바이오","KOSDAQ","기술성장기업부","22050","0","0.00","22000","22400","21900","326616","7232828450","1053730118700","47788214"
"203400","에이비온","KOSDAQ","기술성장기업부","6970","-80","-1.13","7170","7200","6910","25349","178018450","131351301890","18845237"
"195990","에이비프로바이오","KOSDAQ","중견기업부","519","-7","-1.33","538","538","519","1121362","589578336","142044965199","273689721"
"003800","에이스침대","KOSDAQ","관리종목(소속부없음)","35800","-200","-0.56","36050","36250","35750","1773","63544850","397022000000","11090000"
"088800","에이스테크","KOSDAQ","중견기업부","7100","250","3.65","6890","7360","6720","1793117","12821980550","318975118300","44926073"
"241840","에이스토리","KOSDAQ","중견기업부","27000","-500","-1.82","27050","27200","26300","129241","3458062150","257579838000","9539994"
"311960","에이아이더뉴트리진","KONEX","일반기업부","14050","1800","14.69","13950","14050","12250","2450","33579050","43030429200","3062664"
"312610","에이에프더블류","KOSDAQ","벤처기업부","3795","40","1.07","3790","3820","3720","41865","158378685","76874889960","20256888"
"015260","에이엔피","KOSPI",,"1680","-20","-1.18","1705","1705","1660","64593","108218110","50101853760","29822532"
"234070","에이원알폼","KONEX","일반기업부","3400","-595","-14.89","3400","3895","3400","140","476495","23590838800","6938482"
"072990","에이치시티","KOSDAQ","우량기업부","8140","-140","-1.69","8280","8300","8010","7418","60836250","57562156520","7071518"
"227100","에이치앤비디자인","KOSDAQ","중견기업부","5150","70","1.38","5100","5300","5080","139234","721345330","56716548300","11012922"
"044990","에이치엔에스하이텍","KONEX","일반기업부","12150","0","0.00","0","0","0","0","0","91259427600","7511064"
"239610","에이치엘사이언스","KOSDAQ","우량기업부","19900","-250","-1.24","19950","20250","19800","2339","46556100","107303088500","5392115"
"353070","에이치엠씨제4호스팩","KOSDAQ","SPAC(소속부없음)","2025","25","1.25","2075","2075","2025","69","141540","8727750000","4310000"
"353060","에이치엠씨제5호스팩","KOSDAQ","SPAC(소속부없음)","2010","5","0.25","2005","2020","2000","10755","21560030","10281150000","5115000"
"148930","에이치와이티씨","KOSDAQ","중견기업부","10200","-50","-0.49","10150","10400","10100","58297","594274450","102971172600","10095213"
"044780","에이치케이","KOSDAQ","벤처기업부","2075","0","0.00","2080","2085","2060","83361","173086155","38399508025","18505787"
"357230","에이치피오","KOSDAQ","벤처기업부","7670","-20","-0.26","7690","7910","7630","71584","554308050","152925687200","19938160"
"071670","에이테크솔루션","KOSDAQ","우량기업부","9060","-70","-0.77","9150","9190","9010","5991","54498250","90600000000","10000000"
"045660","에이텍","KOSDAQ","우량기업부","9030","-200","-2.17","9280","9380","9030","26652","245533250","74587800000","8260000"
"224110","에이텍티앤","KOSDAQ","벤처기업부","10750","-200","-1.83","10950","11100","10700","43123","468592400","57405000000","5340000"
"230980","에이트원","KOSDAQ","중견기업부","786","-12","-1.50","791","813","771","1145443","909705422","58490833734","74415819"
"021080","에이티넘인베스트","KOSDAQ","우량기업부","2910","-90","-3.00","3000","3130","2870","1902483","5673525375","139680000000","48000000"
"089530","에이티세미콘","KOSDAQ","중견기업부","1105","-35","-3.07","1115","1135","1060","2082974","2193431250","79867635315","72278403"
"200470","에이팩트","KOSDAQ","중견기업부","2730","-35","-1.27","2740","2775","2710","36555","100128165","115648513890","42362093"
"207490","에이펙스인텍","KONEX","일반기업부","6770","0","0.00","6770","6770","6770","3","20310","24372000000","3600000"
"262260","에이프로","KOSDAQ","우량기업부","13350","200","1.52","13100","13550","13100","49649","661811300","192782584050","14440643"
"007460","에이프로젠","KOSPI",,"722","-13","-1.77","732","742","715","17663300","12843493617","549446741374","761006567"
"109960","에이프로젠 H&G","KOSDAQ","중견기업부","403","-10","-2.42","413","413","400","728852","294722799","72014172451","178695217"
"003060","에이프로젠제약","KOSPI",,"557","-7","-1.24","565","569","549","3584730","2001272526","222006766274","398575882"
"397030","에이프릴바이오","KOSDAQ","기술성장기업부","17400","1300","8.07","15950","17700","15850","317076","5403090950","183761835000","10561025"
"244920","에이플러스에셋","KOSPI",,"5050","-10","-0.20","5050","5060","5010","12503","62923480","114168849650","22607693"
"089970","에이피티씨","KOSDAQ","우량기업부","12350","-250","-1.98","12500","12600","12300","48055","597086250","296160348250","23980595"
"230240","에치에프알","KOSDAQ","벤처기업부","38400","1750","4.77","36650","39250","36600","851280","32759804000","517978598400","13489026"
"230360","에코마케팅","KOSDAQ GLOBAL","중견기업부","15000","450","3.09","14550","15050","14500","168212","2484992600","485520435000","32368029"
"038870","에코바이오","KOSDAQ","중견기업부","5200","-30","-0.57","5230","5270","5180","18390","96267490","61381252400","11804087"
"128540","에코캡","KOSDAQ","벤처기업부","4325","-55","-1.26","4380","4400","4280","75288","326972520","115436239500","26690460"
"086520","에코프로","KOSDAQ","우량기업부","119000","-400","-0.34","118100","122300","117100","495588","59260493500","2992444329000","25146591"
"247540","에코프로비엠","KOSDAQ GLOBAL","우량기업부","102000","-2500","-2.39","103000","105500","101700","474988","49002676600","9975737088000","97801344"
"383310","에코프로에이치엔","KOSDAQ","중견기업부","51400","-900","-1.72","51800","52700","51200","37080","1924585100","786673504800","15304932"
"038110","에코플라스틱","KOSDAQ","중견기업부","3055","-35","-1.13","3060","3105","3055","312060","958700265","104387425350","34169370"
"073540","에프알텍","KOSDAQ","벤처기업부","3260","95","3.00","3200","3270","3165","64319","207077985","37164000000","11400000"
"064850","에프앤가이드","KOSDAQ","벤처기업부","6390","-150","-2.29","6490","6500","6390","8676","55700010","77191200000","12080000"
"064090","에프앤리퍼블릭","KOSDAQ","중견기업부","1610","-25","-1.53","1695","1695","1590","127552","207087390","21858533690","13576729"
"036810","에프에스티","KOSDAQ","우량기업부","16700","-500","-2.91","17200","17200","16550","76262","1281731000","363338376300","21756789"
"173940","에프엔씨엔터","KOSDAQ","중견기업부","5690","10","0.18","5620","5720","5450","12615","70973920","86535778930","15208397"
"083500","에프엔에스테크","KOSDAQ","벤처기업부","8190","200","2.50","8140","8230","7990","41681","339066050","69539013180","8490722"
"054940","엑사이엔씨","KOSDAQ","중견기업부","1470","0","0.00","1470","1485","1445","154662","227109985","48765115560","33173548"
